id,experiment,model,disease,variable,tag,score,ranking
1144,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.34429196104411824,197
1008,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3441249495962159,198
1015,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3436371314552931,199
1126,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.34346158766555,200
1143,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3422244261548236,201
1292,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3418470611325195,202
1589,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3394585993296037,203
1399,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3371729823023104,204
1422,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3360153267508288,205
1331,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3354218064530347,206
1218,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3351283806739348,207
1329,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3346017999548246,208
1438,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3342159948953795,209
779,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3332654367759888,210
1578,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3329419573475549,211
877,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.33213203212416625,212
1430,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3312486893799744,213
1651,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3302627655836162,214
884,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3277754817245229,215
1017,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.32749251805127605,216
1656,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.32716552216342965,217
1181,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.32641632344836863,218
1544,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.32638091762449084,219
1256,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3260403637958997,220
890,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3260370598117837,221
1397,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3257416631712725,222
959,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3256134460200388,223
1375,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3250563558094314,224
1419,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.32478221332148516,225
1054,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3243685108145123,226
1184,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.323275642916034,227
825,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3225267321303835,228
935,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3217545949195963,229
1352,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3215078709070838,230
1586,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3213829729340696,231
1041,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3213743295598002,232
1169,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3209276439311787,233
1332,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.32089901181522973,234
939,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3207978105639299,235
1260,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3185793234025639,236
961,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3178754380452758,237
1018,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.31670363535108476,238
1058,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3163596292046043,239
829,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3150252752952455,240
1163,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.31444370959908696,241
1205,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.313498888850814,242
1614,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.31275116479908044,243
881,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3121404407853959,244
1115,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.31184102873275976,245
1335,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.311789269354514,246
983,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.31108630787726793,247
1500,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.31082505541728217,248
853,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.30867930016090145,249
1042,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.30829828413794685,250
1108,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.30827325439149617,251
1355,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.30684137930483535,252
1536,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3059788149436925,253
1056,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3049397927030513,254
950,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.30487650820563367,255
1259,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.30457067786420233,256
1083,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3036657762015539,257
1277,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.3011421768484084,258
1645,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.30010508878402753,259
1087,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2994206379181326,260
946,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.29807031571890313,261
1024,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2966110882174227,262
1604,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.29617273263403304,263
849,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.29574934702778155,264
1140,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.29530871239002204,265
940,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.29392300951335626,266
1568,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.29367996676802144,267
1644,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2935032874056539,268
927,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.29257384106122303,269
1302,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2914186719963928,270
1378,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.29085741879445437,271
855,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2881369498678934,272
998,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2877549171086367,273
1531,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2864565224706999,274
1107,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.28617376677934014,275
790,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2856211264567318,276
920,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.28560435310675325,277
1516,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.284911217249378,278
1244,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.28416718081620096,279
1271,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.28359760819043495,280
1202,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2830158739643318,281
1486,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2817008137598344,282
1033,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.28069033475666505,283
1391,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2803431823071196,284
1600,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2791664256725111,285
1601,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2791664256725111,286
952,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.27838065961588376,287
1529,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.27782338222338976,288
1432,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2776230575292504,289
892,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.27757868573705863,290
1425,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2765854731235597,291
1216,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.27515737986318567,292
1514,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.27418244205716596,293
1426,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2741655342326875,294
1289,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2739907442551109,295
1646,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2738638522324038,296
1602,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.27337311168585676,297
1647,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.273115964138567,298
1010,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.27269322170117444,299
1387,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.27177222438740106,300
956,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2713795032024328,301
845,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.27129522360360087,302
943,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.27121138614342727,303
1655,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2700241284635985,304
1270,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2699730996328906,305
1261,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2682854163527883,306
1315,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2679140216534354,307
1627,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.26572361942518685,308
1001,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2655233880365809,309
1541,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2643056046201078,310
1659,h-05-baseline-protocol,bm25,ebola,rainfall,1.0,0.26328315208191694,311
1585,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.262842183947284,312
1479,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.26251653313664447,313
954,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.26207988258506953,314
1497,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2616985175053056,315
1295,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2616020753635429,316
1400,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.26063451046469016,317
1412,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2605356289784414,318
1499,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2602864756495437,319
1489,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.25974591542069564,320
1664,h-05-baseline-protocol,bm25,ebola,rainfall,1.0,0.2582874564771329,321
1022,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2582386740694877,322
1522,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2568301564019297,323
1208,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2559726426963413,324
1572,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2554688926489941,325
985,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.25478028898029753,326
916,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2544939804924832,327
1191,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2543534488272473,328
1132,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.25403339687490795,329
1569,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2522974782311191,330
1122,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2519987258945995,331
1367,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.25091746453485575,332
1185,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.25084078689273603,333
1153,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2507088690595266,334
938,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.24939275199917907,335
1465,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2492456343343807,336
1165,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.24830916825928045,337
1250,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2480784781052009,338
1437,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.24784871352562754,339
840,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.24770194529546513,340
1435,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.24753371291688364,341
1119,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.24531505403654533,342
908,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2450014027647752,343
1101,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.24474462342397807,344
995,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.24221986330712927,345
1225,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.24107935173863748,346
1452,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2409649084396555,347
791,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2408766019323637,348
865,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.23970915106424728,349
1239,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.23907895954007743,350
1112,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2390245967561902,351
1381,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.23850028725971129,352
1199,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.23817727454166582,353
1196,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2376248441151097,354
1046,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.23750304526208396,355
1502,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.23726187371941898,356
1088,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2370012478746922,357
900,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2363417562272795,358
1026,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2352748980039305,359
889,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2351856815567085,360
994,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.23483725784966947,361
1070,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2342236500885121,362
1523,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.23322458655032283,363
1220,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.23310680011177196,364
899,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2319008961305366,365
1521,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.23172794420027423,366
1157,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.23156665231363888,367
1580,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.23106304047097073,368
1149,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.22895732510906303,369
1214,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.22879353404328237,370
1330,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2287352640090455,371
1316,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.22689708213829657,372
759,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.22677356319436695,373
1085,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.22621316574225175,374
1236,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2261747418435332,375
1443,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2258958336570001,376
1291,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2256838741092159,377
886,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.22536228314445395,378
799,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.225177287966773,379
1020,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2244710129122018,380
1155,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2243560745361383,381
1564,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.22343102939124693,382
1223,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2232470797048338,383
1386,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.22216119411053334,384
1106,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2219177448059331,385
1408,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.22146306629790102,386
1203,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2209957952013887,387
863,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2203331177145741,388
969,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2190039270115144,389
1039,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.21805218500917778,390
1444,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2179001727402239,391
967,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.21774488101504383,392
1100,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2175199565893626,393
1661,h-05-baseline-protocol,bm25,ebola,rainfall,1.0,0.21748479557202213,394
977,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.21705200786021173,395
1576,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.21613926136981698,396
1372,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.21545125880108926,397
1639,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2151568420164319,398
1016,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2137716022347545,399
1346,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.21332088509586514,400
928,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.21287797210038062,401
1411,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.21232027956072905,402
1356,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.21220738685199222,403
1238,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.21201963427081474,404
798,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.21185834787731664,405
1102,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.21154422804818515,406
792,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.21113026903160126,407
1180,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2093132278581733,408
1103,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.20902310706829658,409
852,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.20875501857351383,410
764,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.20875501857351383,411
851,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.20875501857351383,412
854,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.20875501857351383,413
1038,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.20853626526130553,414
1105,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.20845460202081847,415
888,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.20830185263517426,416
1478,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2077563561786019,417
1350,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.20753956431249743,418
1554,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2074463682776888,419
1495,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2074364857428697,420
1658,h-05-baseline-protocol,bm25,ebola,rainfall,1.0,0.20641433687873884,421
1249,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.20637993733658366,422
1637,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.20560216468306344,423
1152,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.20559204583017526,424
999,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.20405020453069067,425
1403,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2040103560310941,426
878,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.20392300183412868,427
1213,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.20360588671068156,428
1410,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.20314634790869845,429
1197,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2026295100171584,430
1547,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2022450132933419,431
1257,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2018551139997209,432
960,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.2018199249733185,433
1265,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.20005059887865456,434
1192,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.19985492584827227,435
1011,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.19982350309583602,436
1293,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.1993989319399293,437
1652,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.19895978930259636,438
971,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.19849835101236077,439
915,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.19838553580224189,440
1588,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.19815186031159826,441
1507,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.19813731233972995,442
1373,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.19740410281168974,443
781,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.19740410281168974,444
1512,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.19595776833973982,445
1325,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.19526755321529815,446
1341,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.1941925668105236,447
1473,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.19242467081493822,448
1186,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.19173319984922277,449
1077,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.19019077978166582,450
868,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.19012154789316676,451
1583,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.1899452869374459,452
1078,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.18980353352689489,453
1612,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.18919621955238564,454
1606,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.189189308548176,455
794,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.18916582663311407,456
982,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.18909976041025378,457
769,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.18844137123805432,458
783,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.18836752122527017,459
1662,h-05-baseline-protocol,bm25,ebola,rainfall,1.0,0.1877571704793983,460
844,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.18762322223456895,461
766,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.1874993350439378,462
1097,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.187478045805786,463
788,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.18735694943733178,464
1525,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.18629940106584045,465
1535,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.18555718478408714,466
1183,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.18544773314269739,467
1625,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.18505093167035708,468
847,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.18468439650288293,469
1161,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.1845183871148657,470
1200,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.18338507273850135,471
986,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.18305811815981973,472
1093,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.1825175961389517,473
1370,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.1820227721690123,474
1222,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.18179538832034497,475
862,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.18084431600731712,476
1395,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.18045431401245893,477
1164,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.17917846035609003,478
1382,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.17831593194603748,479
1178,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.1778473278745347,480
1641,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.17780378633557722,481
1246,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.17750198835380382,482
1253,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.17686143034630325,483
1624,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.17588324765360408,484
1326,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.17568219123268358,485
1150,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.17559666269579355,486
1342,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.17497017036897755,487
1549,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.17456991184784246,488
1484,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.17456091676209587,489
1071,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.1745529327183482,490
879,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.17450226276334876,491
1131,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.173706781864292,492
974,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.17370432809424902,493
1312,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.1731897101967636,494
1159,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.1730064037611005,495
1368,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.17274006681322354,496
929,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.17263416022666356,497
1392,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.17241840408254405,498
942,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.17227432193853454,499
1313,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.17194229133508118,500
887,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.1716751287773629,501
1436,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.17160447450841068,502
1268,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.1715902501250979,503
772,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.1714645576315169,504
1014,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.17066173925652042,505
1273,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.17041729154261553,506
756,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.16980545124496496,507
896,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.1692677741805991,508
1337,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.16916486943823886,509
1574,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.1689178955555339,510
1104,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.16888253550333845,511
1230,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.16835591524742335,512
1471,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.16799388684395858,513
1201,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.16692593681053616,514
1117,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.1668895722831486,515
1111,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.1666371425510878,516
1364,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.1665319210199856,517
1347,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.16633662668658405,518
871,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.16631053284459882,519
856,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.16596163974037828,520
1044,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.16452380989019588,521
1002,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.16377251013846525,522
1095,h-05-baseline-protocol,bm25,ebola,rainfall,0.0,0.16375019168730076,523
